msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1681426588.8299556,a45b4788-f6f1-4e2b-a703-108551e581ee,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,4
1681426588.9306014,1e47048f-0008-4309-b351-58f96720effa,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,3
1681426589.0537803,6b16255d-baa0-4306-94d3-a96d92ccd93b,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,4
1681426589.1845477,60f4020d-ae40-4e07-ae82-3fe2f79243eb,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,3
1681426589.3341436,c04009bf-195b-439e-984b-9b1d4194acfc,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,4
1681426589.450434,537f4fc8-112e-40dc-802f-5901672abdac,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426589.5677366,b24e6dc2-17ec-4221-bf2e-f6164249433e,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426589.687206,65c70749-79fb-453f-a3f7-bf033598f0e9,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426589.805702,6c7966f7-a3cf-4cc6-9efe-753a29b7b647,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426589.929351,4f32c6f4-2222-4e35-be16-69b2b30837ed,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426590.0534687,a1c17bb7-5867-4f86-b4ab-df0c13f93327,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
1681426590.2707388,92305176-db07-4658-83c4-82ba565f8cc4,pubProgress,6c01b2e3-da4e-11ed-8001-246e9662af20,ones-stream-full,0,2287771,0,2
