msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1685548863.849608,f06b6de7-d2ea-4ac5-8aca-9ded61eabfcc,pubMeasurements,1685548863.849608,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.151756757741616
1685548863.972957,adf711de-b6c5-456a-ad3e-9b098d3412c4,pubMeasurements,1685548863.972957,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.321234870165142
1685548864.0792007,de060ef9-a7c3-4022-9628-ea6de73c805d,pubMeasurements,1685548864.0792007,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.236955115006765
1685548864.1932306,178f725c-aaa0-4ff8-bee6-089efd62fba5,pubMeasurements,1685548864.1932306,RaplKey (PackageID 1),69.05578159349685
1685548864.1932306,178f725c-aaa0-4ff8-bee6-089efd62fba5,pubMeasurements,1685548864.1932306,RaplKey (PackageID 0),67.17381389210978
1685548864.2007422,f8cd5ece-5fff-420a-926c-618aca18139b,pubMeasurements,1685548864.2007422,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.455284820411137
1685548864.3018103,f7e029e5-3887-4d04-80fa-5737a2e9cf61,pubMeasurements,1685548864.3018103,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.68298571258954
1685548864.4207854,bcb8d4be-76bf-4bd0-b92f-9f873da3c458,pubMeasurements,1685548864.4207854,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.62043786417763
1685548864.5394878,2bdf015e-b972-4b00-a7ad-9219d996e849,pubMeasurements,1685548864.5394878,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.69768960215665
1685548864.6661453,54259a03-4561-46b8-bc5a-7bfbfe0deea2,pubMeasurements,1685548864.6661453,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.58123285237747
1685548864.7852035,d629f7b2-3a59-43bf-8dcd-5d7c6c16de6b,pubMeasurements,1685548864.7852035,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.597070335466746
1685548864.9040492,ac189a4f-e7d3-4929-9282-d2559deb014e,pubMeasurements,1685548864.9040492,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.657072297494864
1685548865.0310588,959f9a84-6139-4db4-827f-08b04e83f64c,pubMeasurements,1685548865.0310588,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.493707163637367
1685548865.157601,b10ed8be-c3fb-4a7c-a61b-5b50ffd70356,pubMeasurements,1685548865.157601,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.60993342157773
1685548865.1919467,29f587ca-0299-43fd-9143-4db1661f2511,pubMeasurements,1685548865.1919467,RaplKey (PackageID 1),89.8139441042337
1685548865.1919467,29f587ca-0299-43fd-9143-4db1661f2511,pubMeasurements,1685548865.1919467,RaplKey (PackageID 0),87.64863284456725
1685548865.2812395,1f4c78b5-f05a-42c9-bc45-27b1cc1690d0,pubMeasurements,1685548865.2812395,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.264335672819698
1685548865.3937602,9f62980f-8998-4e91-a916-693a6d131ba0,pubMeasurements,1685548865.3937602,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.548998740232356
1685548865.5004597,53748486-dbbc-4b2e-b409-2b060a5985ae,pubMeasurements,1685548865.5004597,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.488460583226725
1685548865.6074677,70efeb2d-202c-4289-9976-2a9c7c11921f,pubMeasurements,1685548865.6074677,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.380382775119614
1685548865.7127979,73624afe-5065-4e5d-acd1-8e0c760f9815,pubMeasurements,1685548865.7127979,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.97579517754871
1685548865.8256738,03f0d47c-33ff-45d9-b63e-0bf0c331771e,pubMeasurements,1685548865.8256738,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.437116836174205
1685548865.9375129,cc2dac6d-f6cb-47f9-a652-c1e1cfc2e5af,pubMeasurements,1685548865.9375129,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.76569890646376
1685548866.044709,3b76bad3-5b47-4c57-8953-3c2bc75e9517,pubMeasurements,1685548866.044709,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.31482518004403
1685548866.162361,b909ff2e-84f5-4bd3-9857-b6d132670a8a,pubMeasurements,1685548866.162361,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.998572059973476
1685548866.1934602,449879b4-4de7-4239-a689-77e5f50dd1ce,pubMeasurements,1685548866.1934602,RaplKey (PackageID 1),90.00124811099109
1685548866.1934602,449879b4-4de7-4239-a689-77e5f50dd1ce,pubMeasurements,1685548866.1934602,RaplKey (PackageID 0),89.73834102087159
1685548866.2828913,0483bc58-dd7f-4841-b864-e89ab4ea741e,pubMeasurements,1685548866.2828913,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.890017236336934
1685548866.385492,dd584105-8e46-46fa-99d2-2b7919f254c0,pubMeasurements,1685548866.385492,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.985974795567294
1685548866.5028677,76347f1d-fa56-4756-b819-45461ce370e6,pubMeasurements,1685548866.5028677,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.59832758965883
1685548866.580575,e6115a84-d52a-49cf-adc6-db2c551eb477,pubMeasurements,1685548866.580575,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 576517a9-ffcc-11ed-8001-246e9662c1da, processID = ProcessID {rawPid = 2222878}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.606436336377875
