msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1685548863.849608,6d6278d8-f2ba-41d1-b658-72d494dbf944,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548863.972957,6175fcc8-e6a7-41d9-b304-4e6777692b9b,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548864.0792007,63cf2498-1dde-4bf2-9dea-d47964c7cb00,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548864.2007422,c6b970a0-2ead-4cd8-9b99-dd41e99e13ee,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,2
1685548864.3018103,954f3b86-ff38-40b3-a351-51fe1a159f5c,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548864.4207854,200c11f8-f275-4dc7-839d-8d973b51a150,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548864.5394878,30c54d94-60d2-49f2-a3da-4600cde189cd,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548864.6661453,10903da3-3376-4cda-b530-d92594d75e35,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548864.7852035,680e30e8-61ef-4803-9155-a4106c7e09f4,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548864.9040492,3f46c6bc-1954-4381-bdd8-af5cbd77c10c,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.0310588,78292f7c-264b-49b2-8810-cced3f35b4c8,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.157601,4e4866bc-9382-4049-b967-1e5b7c34288d,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.2812395,c6c484ae-21de-4ce6-972a-ba99f7eac381,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548865.3937602,11d1a58f-80a8-4d54-b1f0-d132642dff76,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.5004597,9b4d88d5-90f8-4a60-9246-0ab9fecc91b6,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.6074677,37af9549-ab4d-4864-a76f-b4e70aa72910,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.7127979,6319845f-8c32-4868-bc33-b42a1fbe1953,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.8256738,c7eed9c4-b7fe-4532-985d-d5041261f273,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548865.9375129,dd607bde-44bb-456a-b940-f137fa316fae,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548866.044709,d61c64d0-53ba-4fe8-ba69-deff9c50ad8e,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548866.162361,28efb387-5d77-4300-ad34-9200ebb6284c,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548866.2828913,167db23f-2605-4223-80fb-97e6a825d2a0,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
1685548866.385492,0f148ca3-abb8-4a88-9ec5-196ea6f24e49,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,4
1685548866.5028677,de31a12f-47b6-4410-b76b-e1699cccc03f,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,5
1685548866.580575,5e472e20-b81e-4ee0-a39a-6a84e0517027,pubProgress,576517a9-ffcc-11ed-8001-246e9662c1da,ones-stream-full,0,2222878,0,3
