msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1682229826.5782876,bfa6d714-6212-4be0-a578-e6c2cbee3286,pubMeasurements,1682229826.5782876,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.136996631642454
1682229826.6886618,025f2ade-27f3-4d07-baf7-f43e59760bd3,pubMeasurements,1682229826.6886618,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.12016842696553
1682229826.8025863,70251b56-4528-4aa6-b91f-66105ce394b2,pubMeasurements,1682229826.8025863,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.33322946337267
1682229826.9476547,a935fc0b-3744-4158-a708-922a64f44f58,pubMeasurements,1682229826.9476547,RaplKey (PackageID 1),93.92474828246581
1682229826.9476547,a935fc0b-3744-4158-a708-922a64f44f58,pubMeasurements,1682229826.9476547,RaplKey (PackageID 0),85.59295468571653
1682229826.9663477,b3a6fdfb-ae3e-4ccb-89c8-2d5a4691c53c,pubMeasurements,1682229826.9663477,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.31935210558053
1682229827.0723917,76cf08fd-7a22-4d0e-a95f-60861bf9f705,pubMeasurements,1682229827.0723917,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.290143713930068
1682229827.180404,21b9021f-d64a-45df-b721-19cbaabb0771,pubMeasurements,1682229827.180404,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.77462741494599
1682229827.2861466,50a64ed3-60d1-4cb2-af8f-ae9e29f56926,pubMeasurements,1682229827.2861466,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.37073936511014
1682229827.3992102,56b6db06-0dd4-4fc0-a0e6-f671180cda11,pubMeasurements,1682229827.3992102,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9affd13c-e19c-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 786816}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.533762000999438
