msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1682231621.4833941,97dc8703-9924-4613-b91a-f19d05587a84,pubMeasurements,1682231621.4833941,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.287454535802997
1682231621.5984395,8b263913-b65e-4644-a24e-9f29c1197f84,pubMeasurements,1682231621.5984395,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.76892787837829
1682231621.7015634,cf94c2b4-db1c-4403-bfe9-6a7245a980b8,pubMeasurements,1682231621.7015634,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.78825491641131
1682231621.8017924,a4866a21-3984-4d75-9c70-0c9577343f53,pubMeasurements,1682231621.8017924,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.93145696355346
1682231621.8348114,b012db4a-f605-4566-9c69-bb447eed2cce,pubMeasurements,1682231621.8348114,RaplKey (PackageID 1),95.5094491672917
1682231621.8348114,b012db4a-f605-4566-9c69-bb447eed2cce,pubMeasurements,1682231621.8348114,RaplKey (PackageID 0),94.18145692680369
1682231621.9151495,32460222-2a13-4930-ae1b-a89cd68cbf93,pubMeasurements,1682231621.9151495,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.28674894360295
1682231622.0179706,f601031e-4e2e-417e-9648-e5416a8bb5be,pubMeasurements,1682231622.0179706,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.90246422796844
1682231622.1212094,957886a3-771f-44ea-98dd-3548eca2482d,pubMeasurements,1682231622.1212094,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.74514172246371
1682231622.2244487,27666b14-42a3-4cd8-b50f-ca84a0eb6204,pubMeasurements,1682231622.2244487,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.74495407512162
1682231622.3326943,2c2eec5d-a9bf-4d81-978d-af71963b64cb,pubMeasurements,1682231622.3326943,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.95303730871029
1682231622.436792,fba7bce9-a9b9-4807-99ab-c6fa741a0673,pubMeasurements,1682231622.436792,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.4254222593668
1682231622.545841,83b35d47-5782-4b5d-8a5e-3377ed450b77,pubMeasurements,1682231622.545841,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.68075819127181
1682231622.6489825,d0e58f38-15f1-4f53-a119-2a34b48d022d,pubMeasurements,1682231622.6489825,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.781673720083575
1682231622.7558823,034c06c3-eaf5-4761-9425-b24d0249305a,pubMeasurements,1682231622.7558823,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.063676481937517
1682231622.8357444,d306339c-10ac-469b-a82b-de3d2e0edc2d,pubMeasurements,1682231622.8357444,RaplKey (PackageID 1),91.67466953333033
1682231622.8357444,d306339c-10ac-469b-a82b-de3d2e0edc2d,pubMeasurements,1682231622.8357444,RaplKey (PackageID 0),91.39825542768367
1682231622.8588338,398c9a1b-fda1-4bd6-a819-1618933c0656,pubMeasurements,1682231622.8588338,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.853246431572146
1682231622.9636602,411e52a9-6c9d-4d6c-99e9-40ffe3cc469e,pubMeasurements,1682231622.9636602,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.158290127019406
1682231623.077798,20e74755-6c25-45b7-8ea5-4dc3b2c5b434,pubMeasurements,1682231623.077798,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.80671600763113
1682231623.1972451,8a6d8244-73ec-4ba0-b2b2-233d3b067bab,pubMeasurements,1682231623.1972451,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.85948190519246
1682231623.315892,7c23342a-667e-495c-a4e2-ba29904c8d29,pubMeasurements,1682231623.315892,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c8d478e4-e1a0-11ed-8001-246e9662af20, processID = ProcessID {rawPid = 806353}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.141904434803315
