msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1682248529.116441,c22d9df7-2774-4038-83ab-c259355e2138,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248529.248704,a921c50b-d925-4db6-8a04-b234a355ee19,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,3
1682248529.3681443,adce9d72-c8cf-4f6b-9067-476d6f10a815,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248529.4745414,b6895012-1ab7-44db-9600-130b4ac5a21b,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,2
1682248529.6012993,00b3f3de-99a1-44a5-9ac0-09f55cab0ab7,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248529.716713,0ffcad5e-17aa-4d62-9ecc-bc70be290145,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248529.8337188,aea107b1-957f-470b-8753-cdddb280e1d9,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248529.940262,2e75e148-987f-41b4-b1f7-2c00f8b7fdcd,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.0540287,3481d646-e9bd-4a90-84b8-60346b5d9b96,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.1764226,5f7bd277-1067-4464-876f-447ced5db1ac,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.2796574,e2830e46-ec51-4f12-a8f1-97458c13b13a,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,3
1682248530.3949766,8bbce412-3e56-41a5-8a47-00234052c8a3,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.4967015,a6dfe393-518d-41ed-8984-6e76eb97b498,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,2
1682248530.6129813,bd4881f6-8bc1-49d6-aff3-9448cf2ae344,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.723582,0846d9a1-c137-44a2-982e-8e2f735da687,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.8382127,809fb43c-349d-47da-8d51-1eb2a06ed660,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248530.9455345,0f715b8b-5652-4f44-a9f3-7735d5daabf6,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.0534496,b74efe58-6c62-4c1b-b186-2dcb6a673acc,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.1598148,3fdc9d3c-0d9f-4ef0-a5e8-66f3902662ce,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.2604897,dcf53bc2-42bb-400a-874e-896dc265de80,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.3695924,4acf0534-b7a6-42b3-89d5-904a3ba38f50,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.501559,cac85334-5193-458b-97c1-5be937f35450,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,3
1682248531.6141675,8c6252c9-de6c-404c-8dd6-a9915900b08b,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.719953,f153594a-b05f-4cce-b235-679bb0952b64,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.8230567,fe9ad7c9-d424-42ae-b537-e549d2b1457e,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248531.9243646,cfb7800c-1318-47c2-846e-7080e82ce78c,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248532.0262768,c910ae63-a90a-452b-b0d5-7928d8fc9119,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,4
1682248532.1445541,90ff0eea-dbc7-4230-ac87-2c311e59a2b2,pubProgress,269aa657-e1c8-11ed-8001-246e96629c66,ones-stream-full,0,537449,0,5
